30	15	1.000000	422.000000	297.000000	419.090302	296.582977	418.386444	296.405457	415.751923	295.908691	414.076080	295.541656	413.064911	295.230072	411.090393	294.756775	410.173828	294.420837	407.975647	294.109894	407.125549	293.966431	406.017944	293.868439	404.902100	294.249054	403.855133	294.460144	402.973083	294.986847	403.168610	295.344055	
30	15	1.000000	427.000000	297.000000	424.146667	296.598450	422.782013	296.413330	419.611572	295.950470	417.354065	295.287537	416.599915	295.017303	417.164398	295.397827	416.401764	295.094208	413.792969	294.820160	412.767273	294.676270	411.651733	294.628632	410.565796	294.918915	409.730591	295.101837	408.658417	295.446350	408.764587	295.783539	
30	15	1.000000	432.000000	297.000000	429.275635	296.591400	427.907166	296.448090	424.880066	296.295746	422.365936	295.804443	421.973358	295.846466	422.394714	297.160889	422.451324	297.503326	422.160889	297.534790	421.903687	297.830994	421.769409	297.782166	421.369507	297.172089	421.318420	295.823853	420.411102	297.920471	420.428223	296.033417	
30	15	1.000000	437.000000	297.000000	434.466034	296.904999	433.171387	296.810089	430.257233	296.466095	428.047150	296.886353	427.944855	296.966461	428.071198	296.923645	428.106232	296.997070	428.023407	297.345123	427.982574	297.316498	427.849121	297.528992	427.858978	296.648041	427.872803	295.600403	427.451996	297.049500	427.356354	297.046753	
30	15	1.000000	327.000000	302.000000	326.226807	302.813110	325.950745	302.509460	324.852722	301.943115	323.976105	301.993011	323.680908	301.611420	322.673218	301.808044	322.348358	301.388214	321.517639	301.114441	321.338684	301.141541	321.128510	301.271912	320.510590	301.380951	320.371613	301.419952	319.875671	301.500610	319.995178	301.552216	
30	15	1.000000	407.000000	302.000000	404.254181	301.812042	402.729584	301.542969	398.304413	300.524597	395.337219	300.140564	394.169800	300.022156	390.042328	298.953400	388.844604	298.822815	385.276001	298.336395	384.491913	298.373993	383.412262	298.412354	382.108337	298.684052	381.419739	298.849701	380.156219	298.853485	381.232361	299.674500	
30	15	1.000000	417.000000	302.000000	413.703979	301.371063	412.130981	301.154633	408.404663	300.509338	403.836975	299.329041	402.662903	299.141418	399.777649	298.645599	397.977875	298.200134	394.632446	297.717255	393.489441	297.597778	392.676941	297.743927	391.340485	298.064941	390.783783	298.373871	389.461548	298.597046	389.883514	298.866608	
30	15	1.000000	427.000000	302.000000	424.209473	301.594421	422.919220	301.343414	419.918762	301.020813	417.265106	300.404572	416.408508	300.085297	417.612366	299.979187	417.541046	299.902222	416.576050	299.737274	416.213531	299.549408	415.207947	299.679413	414.258972	299.531097	413.662323	299.750366	413.088440	299.881287	413.128632	300.295471	
30	15	1.000000	327.000000	307.000000	326.206024	306.772705	326.122131	306.799866	324.935699	306.759918	324.094360	306.703644	323.763885	306.742615	322.851044	306.684906	322.477386	306.446198	321.647003	306.139069	321.375031	306.346069	321.073730	306.572784	320.622498	306.522888	320.485352	306.457306	320.239227	306.297150	320.378906	306.394928	
30	15	1.000000	367.000000	307.000000	366.993134	307.017944	366.993744	307.023163	366.992889	307.022980	366.989777	307.021484	366.988647	307.016907	366.963501	306.993164	366.925293	307.015900	365.949585	306.540955	365.242859	306.474640	364.538788	306.552155	363.319305	307.079712	363.041779	306.718964	362.560333	307.077057	362.707428	307.378601	
30	15	1.000000	392.000000	307.000000	388.469391	306.299927	387.149994	306.150543	383.906494	305.547974	380.060150	304.653015	378.562866	304.133301	375.862427	303.839935	374.459900	303.666870	371.829987	303.208679	370.802917	303.031219	370.208435	303.293030	368.710541	303.573669	368.115265	303.480194	367.532745	304.001770	367.890289	304.227692	
30	15	1.000000	397.000000	307.000000	393.301819	306.191498	391.948486	305.919403	388.809814	305.248413	385.037445	304.575684	383.641449	304.096649	380.368835	303.430573	378.879303	303.272278	376.318573	302.856110	375.213593	302.671570	374.653168	302.794464	373.495880	303.059296	373.121796	303.243256	372.194000	303.412689	372.252808	303.572662	
30	15	1.000000	417.000000	307.000000	413.591217	306.450928	411.441620	306.113617	407.993744	305.569855	403.923584	304.555237	401.683258	304.024597	398.638397	303.618439	396.857086	303.198364	393.186310	302.491913	391.953156	302.341400	391.165344	302.546173	389.277191	302.587738	388.670746	302.797852	387.672516	303.127716	387.783630	303.424469	
30	15	1.000000	427.000000	307.000000	424.257782	306.658630	422.767181	306.470276	419.741455	306.145721	416.962891	305.702301	416.223145	305.599792	416.620270	305.804535	416.899597	305.721527	416.594513	305.495178	416.382935	305.639679	416.200226	305.483734	415.729095	305.078033	415.212677	305.274811	414.668488	305.010345	414.467468	304.477448	
30	15	1.000000	337.000000	312.000000	336.134338	311.860260	335.964813	311.800568	335.177582	311.597656	334.097198	311.207123	333.973663	311.283325	332.753937	310.992645	332.093414	310.523315	331.921173	310.557129	331.712708	310.480042	331.466644	310.441864	331.592621	310.542511	331.153137	310.417114	331.077515	310.415894	331.263489	310.527557	
30	15	1.000000	382.000000	312.000000	381.866821	312.001312	381.232513	311.956177	379.183777	311.341187	376.213867	310.805481	374.759308	310.107056	372.283752	310.203644	370.894745	309.609344	368.570892	309.197021	367.680878	309.158691	366.648071	309.339539	365.316010	309.818512	365.041260	309.708618	364.212555	309.886871	364.443237	310.118896	
30	15	1.000000	407.000000	312.000000	403.000824	311.290924	402.165680	311.271332	397.948456	310.552551	393.938354	309.633789	391.449066	309.015869	387.518402	308.149170	386.629608	308.230347	383.539276	307.757538	381.839386	307.418182	380.203522	307.219727	379.374664	307.603027	378.435120	307.703522	377.391998	307.805298	377.160522	307.920319	
30	15	1.000000	417.000000	312.000000	413.644592	311.614532	412.062073	311.266998	408.766205	311.012482	405.486450	310.329803	404.124573	310.078796	402.030975	309.863953	401.016449	309.790527	397.575897	309.408051	396.167999	309.108093	395.685333	309.341766	393.245789	309.364532	392.411865	309.476227	390.902618	309.613983	390.771149	309.877411	
30	15	1.000000	427.000000	312.000000	424.272644	311.808441	422.833679	311.651520	419.962402	311.157135	417.426880	310.664429	417.503662	310.589172	418.207855	310.321625	418.471008	310.530090	418.528625	310.306335	418.382538	310.119232	418.225311	309.971832	417.720032	309.776703	417.458008	309.583405	416.982086	309.697296	416.777039	309.303009	
30	15	1.000000	432.000000	312.000000	429.337463	311.713257	427.868286	311.484955	424.914062	311.009766	422.067291	310.846436	422.042297	310.832336	422.710968	310.784760	422.957458	311.291077	422.997284	311.432892	422.850067	311.164398	422.765991	311.070038	422.387909	310.452362	422.171753	310.058441	421.692322	310.451904	421.448456	310.304077	
30	15	1.000000	317.000000	317.000000	316.835114	317.303955	316.648041	317.515991	316.490204	317.116760	315.957458	316.396606	315.884033	314.322021	315.475281	311.742249	315.055145	311.384247	314.362396	310.880096	314.219055	309.807678	313.838684	309.723114	313.171753	308.993835	312.902283	308.766174	312.682770	308.559387	312.739075	308.390228	
30	15	1.000000	332.000000	317.000000	330.471954	316.716064	330.281036	316.850769	328.604126	316.485748	328.161377	316.707489	327.746460	316.421661	326.794525	316.165497	325.663422	315.705780	324.876801	315.501221	324.492279	315.196136	324.450073	315.379211	323.367157	315.019501	323.616333	315.119049	323.112183	315.086029	323.340973	315.266968	
30	15	1.000000	367.000000	317.000000	366.849365	316.974854	366.840820	316.996796	366.794983	316.974152	366.778168	316.972656	366.777618	316.938080	366.066315	316.785736	365.133606	316.733948	363.460754	316.363190	362.845459	316.484619	362.041718	316.148926	360.785187	316.488068	360.579163	316.307800	359.980713	316.736603	360.513275	316.887512	
30	15	1.000000	392.000000	317.000000	389.034515	316.554840	387.426147	316.346161	383.955170	315.506805	380.358643	314.765594	378.705261	314.283936	376.154175	314.308838	374.537506	313.840302	372.053680	313.778107	371.090210	313.849274	370.515076	314.125244	369.288635	314.404694	368.420105	314.506927	367.660797	314.746460	368.078156	315.037628	
30	15	1.000000	397.000000	317.000000	393.388336	316.478363	391.489807	316.126190	387.525024	315.256775	383.491180	314.342194	382.156189	314.090118	378.946991	313.568268	377.273071	313.157623	374.606445	313.114990	373.804565	313.210815	372.625977	313.041870	371.759766	313.446472	370.674805	313.474274	369.885498	313.865387	370.477356	314.219391	
30	15	1.000000	407.000000	317.000000	404.344269	316.705383	402.808960	316.487610	399.043304	315.911652	396.601990	315.479462	395.396942	315.163788	392.898651	314.815826	391.229034	314.555573	387.923462	314.180511	386.656799	314.052368	385.761139	314.092926	385.252472	314.602234	383.882233	314.552704	384.690613	315.299713	384.156860	315.416351	
30	15	1.000000	417.000000	317.000000	414.171875	316.681702	412.517395	316.417755	409.624786	316.112244	406.838593	315.532898	405.530579	315.239410	402.992065	314.849792	401.676758	314.593231	399.241577	314.288818	398.092804	314.243134	397.308105	314.390778	395.259583	314.542908	394.869873	314.790588	394.478607	315.248047	394.487091	315.541138	
30	15	1.000000	432.000000	317.000000	429.281799	316.913025	428.188049	316.426392	425.246399	316.124176	424.974670	314.485199	425.051910	314.347260	425.344513	314.563080	425.571442	314.568726	425.755096	314.331268	425.582001	314.343689	425.600952	314.019379	425.418060	314.032684	425.418884	313.239929	425.203033	313.162079	425.152679	312.749603	
30	15	1.000000	337.000000	322.000000	335.513824	322.142395	334.612518	321.844879	333.448792	321.857391	331.422821	321.154694	331.135803	321.004364	330.469421	321.041534	329.430328	320.734589	328.146912	320.411896	328.049896	320.299622	327.849365	320.251343	327.592102	320.213806	327.670044	320.380310	327.557281	320.406677	327.287659	320.282135	
30	15	1.000000	367.000000	322.000000	366.888031	322.221436	365.138885	321.868134	364.863831	321.785553	364.668640	321.733521	364.724792	321.755890	364.212067	321.634583	363.518433	321.560974	361.703522	321.238373	361.155762	321.204346	360.373108	321.113556	359.168732	321.172974	359.215851	321.162384	358.456757	321.260620	358.691345	321.579132	
30	15	1.000000	372.000000	322.000000	371.334961	322.015442	370.922699	321.946991	370.795288	321.908447	370.067047	321.565460	368.726868	321.533081	366.300049	320.967957	365.418274	320.835205	363.162170	320.421783	362.546875	320.536346	361.595398	320.309601	360.307251	320.445343	360.294769	320.418488	359.511780	320.593445	359.712646	321.005615	
30	15	1.000000	412.000000	322.000000	410.401154	322.011566	409.364777	321.897400	406.923767	321.717224	404.656891	320.658234	403.955902	320.560852	402.010468	320.304840	400.820007	320.122650	399.105042	319.952850	397.770905	319.908478	397.033112	320.079926	395.224335	320.269592	395.036621	320.517578	394.155457	320.888000	393.762268	321.117035	
30	15	1.000000	417.000000	322.000000	414.242493	321.686707	412.854706	321.474365	410.071838	321.219330	408.399323	316.686890	407.511597	316.459747	404.843903	315.995911	403.806427	315.696167	401.444733	315.345520	400.248657	315.300293	399.220215	315.365509	397.411804	315.579254	397.102814	315.876648	396.824127	316.327515	396.440887	316.535278	
30	15	1.000000	427.000000	322.000000	424.348297	321.657928	422.840057	321.326233	419.798462	320.835266	421.430420	312.830627	421.826843	312.209106	422.495514	312.160278	422.745178	312.575348	422.922607	312.347778	422.769165	312.172577	422.687531	312.072845	422.287476	311.534210	422.217072	310.671051	421.745300	311.041534	421.524384	310.867218	
30	15	1.000000	312.000000	327.000000	312.037537	327.111877	311.781067	327.071930	311.336761	327.048676	310.627197	327.057495	310.109650	327.067719	309.136078	327.096924	308.702240	327.036133	307.549652	327.132782	307.165405	327.042053	306.917847	326.993927	305.958435	326.987366	305.759613	326.998993	305.526245	327.080139	305.466461	327.058228	
30	15	1.000000	342.000000	327.000000	341.326874	326.994568	340.649048	326.958008	338.625824	326.482422	337.799103	326.379303	337.002411	326.046967	335.176880	325.477142	334.836487	325.284943	334.102325	325.063568	334.123932	325.114044	333.834534	325.037781	333.925079	325.135284	333.971252	325.153473	333.903351	325.278351	333.925720	325.311646	
30	15	1.000000	372.000000	327.000000	371.000519	326.831604	370.585175	326.824707	370.592987	326.816101	368.820160	326.744019	367.312378	326.783112	364.993347	326.085144	364.110321	325.767731	362.191437	325.297485	361.226562	325.341888	360.764526	325.318817	359.280975	325.316742	358.959229	325.320343	358.342865	325.855499	358.513916	325.855469	
30	15	1.000000	402.000000	327.000000	398.097931	326.276550	398.445770	326.848480	395.929321	326.694702	392.837097	326.165009	392.353821	326.173889	389.703247	325.910126	388.364441	325.737701	386.072510	325.707092	386.468506	326.136414	385.681152	326.253967	384.394287	326.587646	383.759064	326.657349	383.081848	327.059875	382.581238	327.169769	
30	15	1.000000	417.000000	327.000000	414.093842	326.731445	412.629333	326.548157	409.982239	326.140106	411.189850	321.538513	411.232788	321.541016	410.434113	321.655670	409.549164	321.765991	407.756348	321.697296	406.664795	321.722900	406.090942	321.861359	404.763489	322.096252	404.401123	322.136322	404.068268	322.528076	404.083221	322.613098	
30	15	1.000000	367.000000	332.000000	365.012238	331.974243	363.460266	331.599518	363.075684	331.550476	362.882996	331.493988	362.860870	331.490387	362.238647	331.313812	361.220947	331.255768	359.368805	330.894165	358.724579	330.874634	357.980499	330.759338	356.858856	330.396423	356.405304	330.842438	355.852051	330.535370	355.783630	330.831024	
30	15	1.000000	372.000000	332.000000	371.178436	331.933807	371.154846	331.916046	370.430420	331.784607	368.603455	331.428680	367.459625	331.220917	365.401672	330.821716	364.141418	330.798187	362.276581	330.339233	361.469055	330.456055	360.654327	330.453278	359.238312	330.253113	358.751221	330.700928	358.175964	330.515717	358.202454	330.624420	
30	15	1.000000	387.000000	332.000000	384.071716	331.534821	382.175507	331.285736	378.504456	330.390167	374.970093	329.614685	373.825287	329.666534	370.753387	328.946381	369.081543	328.688477	366.585083	328.226227	365.479218	328.331238	364.809479	328.214417	362.759277	328.239197	362.537933	328.469666	361.738068	328.816132	361.760559	328.818176	
30	15	1.000000	392.000000	332.000000	389.093384	331.702423	386.834808	331.114563	383.398499	330.608795	380.084503	330.010040	379.052826	329.763702	376.482483	329.601318	375.355499	329.465729	371.453186	328.672546	371.492401	329.134308	370.379333	329.020996	370.030426	329.810303	368.722473	329.567657	369.139435	330.424622	369.002289	330.502289	
30	15	1.000000	412.000000	332.000000	409.101349	331.749817	407.861786	331.683258	404.272461	331.255646	401.793213	330.937531	400.468353	330.700928	397.811615	330.325348	397.563843	330.444397	395.895966	330.430176	394.025940	330.194519	393.652802	330.466949	391.921356	330.627625	392.085175	331.005737	391.219147	331.330322	392.345917	331.821564	
